,Unnamed: 0,startTime,endTime,angry,calm,disgust,fear,happy,neutral,sad,surprise,predictedEmotion,file_name
206878,206878,1956.582,1961.582,1.0,0.0,2.079187e-12,4.583758e-13,2.4067253e-08,7.813019e-27,2.3944399999999997e-31,6.080253e-37,angry,f0a2ea8c.csv
206881,206881,1971.582,1976.582,0.020577883,0.0,1.285192e-05,0.00017170982,0.97923756,5.7453233e-15,2.0337902e-12,4.167431e-14,happy,f0a2ea8c.csv
206882,206882,1976.582,1981.582,0.99984133,0.0,4.2110485e-05,7.097841e-08,0.00011643134,3.7958298e-13,3.325256e-16,2.423156e-18,angry,f0a2ea8c.csv
206883,206883,1981.582,1986.582,0.9996793,0.0,4.575213e-06,1.0124195e-17,0.0003161023,1.1431304e-21,8.105963e-33,0.0,angry,f0a2ea8c.csv
206884,206884,1986.582,1991.582,1.0,0.0,4.3606434e-12,7.383691e-18,1.2178522e-10,1.5684836e-34,0.0,0.0,angry,f0a2ea8c.csv
206885,206885,1991.582,1996.582,1.0,0.0,3.5984223e-21,6.368341e-27,4.382625e-11,0.0,0.0,0.0,angry,f0a2ea8c.csv
206886,206886,1996.582,2001.582,1.0,0.0,2.2199124e-27,6.395295000000001e-33,7.1589105e-21,0.0,0.0,0.0,angry,f0a2ea8c.csv
206887,206887,2001.582,2006.582,1.0,0.0,1.7989586e-11,4.0424763e-24,1.1214626e-11,8.9011464e-30,0.0,0.0,angry,f0a2ea8c.csv
206888,206888,2006.582,2011.582,0.99994004,0.0,1.06706736e-07,2.510456e-08,5.9855432e-05,1.1336759e-17,2.8790015e-21,1.04546665e-26,angry,f0a2ea8c.csv
206889,206889,2011.582,2016.582,0.99995565,0.0,7.859377e-09,3.4939592e-07,4.3968535e-05,8.276e-21,6.3776595e-20,1.3340917e-24,angry,f0a2ea8c.csv
206891,206891,2021.582,2026.582,0.99543375,0.0,3.7413516e-05,1.9623618e-09,0.0045289053,1.5777582e-17,3.8094349999999995e-20,2.0449763e-23,angry,f0a2ea8c.csv
206893,206893,2031.582,2036.582,1.0,0.0,1.07245986e-13,1.6786575e-29,1.5792982000000002e-17,7.828057e-34,0.0,0.0,angry,f0a2ea8c.csv
206894,206894,2036.582,2041.582,0.9956917,0.0,1.9440408e-06,1.1244743e-08,0.0043063955,7.448877e-18,1.4443103e-20,9.12412e-14,angry,f0a2ea8c.csv
206895,206895,2041.582,2046.582,0.999982,0.0,1.7583425e-05,3.5838003e-11,4.018216e-07,3.8941027000000005e-16,6.15909e-23,5.225411e-33,angry,f0a2ea8c.csv
206899,206899,2061.582,2066.582,2.8946193e-08,0.0,6.3425766e-08,0.013353675,0.9866442,3.416685e-12,2.0305704e-06,1.5542078e-09,happy,f0a2ea8c.csv
206902,206902,2076.582,2081.582,0.99999964,0.0,1.05479714e-07,1.03011115e-11,1.8908594e-07,9.327619e-20,4.3760126e-24,8.834772e-30,angry,f0a2ea8c.csv
206903,206903,2081.582,2086.582,1.0,0.0,8.20404e-13,3.8676367e-27,1.4301059e-14,6.162448e-37,0.0,0.0,angry,f0a2ea8c.csv
206904,206904,2086.582,2091.582,1.0,0.0,1.3126378e-09,1.5815511e-12,1.531766e-09,7.580754e-21,9.128349e-28,3.5996284e-37,angry,f0a2ea8c.csv
206905,206905,2091.582,2096.582,0.117035545,0.0,6.666699e-11,1.1455866e-08,0.88296443,3.720374e-28,3.1452745e-28,9.69888e-22,happy,f0a2ea8c.csv
206906,206906,2096.582,2101.582,1.0,0.0,1.3188442e-16,3.6779833e-22,1.0716323e-12,3.9781246e-36,0.0,0.0,angry,f0a2ea8c.csv
206907,206907,2101.582,2106.582,1.0,0.0,2.7480877e-13,1.7930721e-16,2.7637986e-10,2.449988e-24,3.5494604e-31,0.0,angry,f0a2ea8c.csv
206908,206908,2106.582,2111.582,1.0,0.0,1.0035478e-12,8.836422000000001e-31,1.2516003e-14,5.592729e-35,0.0,0.0,angry,f0a2ea8c.csv
206909,206909,2111.582,2116.582,1.0,0.0,2.952694e-11,4.5042375e-18,2.2256723e-10,1.8576742e-27,2.172778e-34,4.4356022e-35,angry,f0a2ea8c.csv
206910,206910,2116.582,2121.582,0.99999976,0.0,5.740488e-09,2.4926075000000004e-16,1.7897486e-07,2.5958998e-23,4.369094e-30,1.2114897e-33,angry,f0a2ea8c.csv
206912,206912,2126.582,2131.582,0.9999784,0.0,4.3649624e-07,1.657766e-07,2.094544e-05,6.3700156e-15,1.6079938e-17,9.687136000000001e-23,angry,f0a2ea8c.csv
207163,207163,266.90700000000004,271.90700000000004,0.99159205,0.0,0.00055967463,0.00033490142,0.0075133145,1.7172608e-10,1.2139019e-12,2.965252e-15,angry,f0f0de87.csv
207207,207207,486.907,491.907,0.99999917,0.0,4.358096e-08,1.6530993e-12,8.2742406e-07,8.294976e-21,1.9023429e-27,2.1083426e-30,angry,f0f0de87.csv
207211,207211,506.907,511.907,0.98139626,0.0,0.005877277,2.8534285e-05,0.012697922,3.116194e-12,2.4557206e-13,7.849703e-14,angry,f0f0de87.csv
207216,207216,531.907,536.907,0.99979097,0.0,9.7474405e-08,2.0400614e-06,0.00020686752,1.0087665e-16,2.9877377e-17,1.1594355e-18,angry,f0f0de87.csv
207254,207254,721.907,726.907,0.999864,0.0,3.1274917e-06,2.7390767e-08,0.00013288076,2.1397614e-14,2.1789003e-17,1.0820663e-18,angry,f0f0de87.csv
207255,207255,726.907,731.907,0.99999154,0.0,1.3069906e-07,1.465483e-10,8.3079685e-06,1.6031518e-17,2.5042737000000004e-22,1.0309088e-22,angry,f0f0de87.csv
207281,207281,856.907,861.907,0.26504293,0.0,0.0012813425,0.1737243,0.5599514,4.3370216e-10,3.1907525e-11,6.911173399999999e-18,happy,f0f0de87.csv
207304,207304,971.907,976.907,0.78446424,0.0,1.1038579e-05,9.166366e-05,0.21543305,4.8021873e-13,2.1068223e-13,3.0451986e-13,angry,f0f0de87.csv
207366,207366,1281.907,1286.907,0.99322045,0.0,1.3187258e-05,3.1523775e-06,0.0067631765,7.0519703e-15,3.4548888e-16,5.146376e-16,angry,f0f0de87.csv
207375,207375,1326.907,1331.907,0.9950452,0.0,2.7962074e-05,4.496409e-06,0.0049222806,3.493737e-12,1.0197155e-14,1.8828333e-15,angry,f0f0de87.csv
207654,207654,266.13,271.13,0.99995196,0.0,6.1448845e-06,3.7920604e-09,4.186738e-05,9.948844e-15,1.2505062e-19,5.952345200000001e-21,angry,f2136a68.csv
207744,207744,716.13,721.13,0.99397415,0.0,0.00019757263,6.136256e-08,0.005828162,2.2052554e-13,9.211854e-16,1.9757942e-17,angry,f2136a68.csv
207815,207815,1071.13,1076.13,0.99979335,0.0,6.656109e-07,1.3977004e-08,0.00020598409,1.8175044e-16,1.1953064e-20,1.0080013e-20,angry,f2136a68.csv
207838,207838,1186.13,1191.13,0.9999715,0.0,7.548687e-06,1.7937348e-06,1.9147794e-05,6.006301e-14,2.937016e-16,1.9563977e-18,angry,f2136a68.csv
207849,207849,1241.13,1246.13,0.99988854,0.0,2.8142025e-05,1.1459486e-09,8.336966e-05,9.972242e-12,2.051275e-18,2.1805032e-22,angry,f2136a68.csv
207850,207850,1246.13,1251.13,0.99953496,0.0,8.9061534e-05,5.8091945e-07,0.00037541462,5.0285064e-13,1.0563921e-15,3.1640093e-16,angry,f2136a68.csv
207861,207861,1301.13,1306.13,0.9988122,0.0,7.23338e-05,2.6946776e-09,0.0011154425,1.0531918e-13,1.03315016e-17,4.185593e-18,angry,f2136a68.csv
207903,207903,134.356,139.356,0.84186125,0.0,5.5625237e-06,0.15790853,0.00022471543,7.404714e-12,5.1091794e-11,3.4700877e-13,angry,f27e5014.csv
207904,207904,139.356,144.356,0.9999517,0.0,1.2269483e-06,1.2601147e-07,4.699811e-05,2.6022385e-16,2.305927e-19,1.2928235e-17,angry,f27e5014.csv
207913,207913,184.356,189.356,0.9654465,0.0,1.16556e-05,5.462854e-06,0.034536496,6.540813e-17,5.5257624e-17,9.138228e-15,angry,f27e5014.csv
207914,207914,189.356,194.356,4.2482943e-06,0.0,1.6907412e-06,0.9988741,0.0011179697,1.54692e-09,1.9988447e-06,6.1849845e-20,fear,f27e5014.csv
207931,207931,274.356,279.356,0.094140604,0.0,4.948785e-07,0.8649392,0.040919594,3.78619e-10,5.0030002e-09,1.3161408e-11,fear,f27e5014.csv
207940,207940,319.356,324.356,0.76886755,0.0,0.0023862785,0.0045012315,0.22424497,4.8979074e-11,2.0508781e-10,2.2019266e-16,angry,f27e5014.csv
207941,207941,324.356,329.356,0.6694595,0.0,0.00044487615,2.893552e-05,0.33006662,8.348851e-12,1.0924281e-14,1.6548231e-17,angry,f27e5014.csv
207965,207965,444.356,449.356,0.14195438,0.0,5.6271642e-06,0.84441733,0.013622701,6.959744e-11,1.2443909e-11,1.1396259e-15,fear,f27e5014.csv
207968,207968,459.356,464.356,0.0009372172,0.0,3.3238084e-08,0.20999227,0.7890704,2.2516114e-15,9.697628e-12,2.3710783e-11,happy,f27e5014.csv
207974,207974,489.356,494.356,0.09103685,0.0,0.023131425,0.002159853,0.8836719,1.8992512e-11,3.917555e-12,3.635788e-19,happy,f27e5014.csv
207993,207993,584.356,589.356,0.97372097,0.0,5.5511027e-06,1.2570635e-08,0.026273446,1.3416169000000001e-17,1.2018734e-19,5.6058834e-21,angry,f27e5014.csv
208024,208024,739.356,744.356,0.6212227,0.0,5.0339185e-07,0.00025012885,0.37852657,7.21506e-15,5.379314e-15,4.7211813e-17,angry,f27e5014.csv
208042,208042,829.356,834.356,0.5122664,0.0,1.2172051e-06,1.037268e-09,0.48773238,2.2445155e-18,7.572000000000001e-21,5.810024599999999e-19,angry,f27e5014.csv
208093,208093,1084.356,1089.356,0.99864227,0.0,1.48107565e-05,4.0097842e-05,0.0013028607,3.6473208e-14,1.2602699e-16,4.385393e-21,angry,f27e5014.csv
208096,208096,1099.356,1104.356,0.9838028,0.0,0.014052103,4.730345e-11,0.0021451095,4.3117417e-13,1.3381673999999998e-18,1.457639e-20,angry,f27e5014.csv
208097,208097,1104.356,1109.356,0.999995,0.0,1.7690797e-07,5.398303e-09,4.878801e-06,1.4248126000000002e-16,3.3487119000000007e-21,3.7017087e-23,angry,f27e5014.csv
208106,208106,1149.356,1154.356,4.21169e-08,0.0,1.3876685e-08,0.0046773185,0.99532264,1.8688258e-12,2.8303604e-10,9.314865e-18,happy,f27e5014.csv
208107,208107,1154.356,1159.356,3.7713782e-08,0.0,2.6938487e-08,0.23053306,0.7694666,2.0828421e-10,3.093313e-07,1.0109077e-13,happy,f27e5014.csv
208116,208116,1199.356,1204.356,0.8327341,0.0,0.001258128,4.8409725e-06,0.16600291,2.5711467e-13,2.5889482e-15,2.8049109e-15,angry,f27e5014.csv
208183,208183,352.876,357.876,1.4899695e-08,0.0,2.422896e-08,0.9997881,0.00021022883,3.1555272e-09,1.6746475e-06,2.2768138e-18,fear,f298a5cd.csv
209228,209228,798.2310000000001,803.2310000000001,0.99995136,0.0,4.872316e-06,1.04463195e-10,4.3716478e-05,5.357849e-16,8.184415e-21,9.598345e-21,angry,f38045f4.csv
209229,209229,803.2310000000001,808.2310000000001,0.99996924,0.0,4.161511e-06,1.6387622e-09,2.6574235e-05,5.98365e-17,3.0990051e-21,3.0059942e-23,angry,f38045f4.csv
209245,209245,883.2310000000001,888.2310000000001,1.0,0.0,6.750246e-10,2.3732859e-14,2.3307647e-09,6.691852e-22,1.839065e-29,7.618526e-29,angry,f38045f4.csv
209252,209252,918.231,923.231,1.0,0.0,5.5322955e-13,2.3161683e-19,2.0792247e-14,2.0794681e-24,1.8974291e-36,7.541292e-37,angry,f38045f4.csv
209254,209254,928.231,933.231,0.99172324,0.0,4.052198e-06,2.623354e-06,0.008270171,3.1355503e-14,1.8733923e-16,4.0598382e-15,angry,f38045f4.csv
209264,209264,978.231,983.231,0.9999995,0.0,1.0143216e-09,3.6042225e-11,4.358532e-07,6.0909927e-24,1.9789374e-29,1.5892769999999998e-30,angry,f38045f4.csv
209271,209271,1013.231,1018.231,0.999997,0.0,6.198638e-07,4.297025e-11,2.3735104e-06,1.4632903000000002e-17,1.0636873400000001e-23,5.4217454e-25,angry,f38045f4.csv
209272,209272,1018.231,1023.231,0.9999778,0.0,5.773381e-07,8.541524e-09,2.1587153e-05,3.6636458e-15,1.4122798999999998e-20,1.5153329e-22,angry,f38045f4.csv
209275,209275,1033.2310000000002,1038.2310000000002,0.99469084,0.0,4.05329e-07,1.9041845e-07,0.005308504,8.569758000000001e-18,1.6010019000000001e-21,2.9473566e-21,angry,f38045f4.csv
209279,209279,1053.2310000000002,1058.2310000000002,0.9999924,0.0,3.6955403e-06,5.1575246e-12,3.933676e-06,5.635658500000002e-16,1.2770161000000002e-22,2.2369356e-23,angry,f38045f4.csv
209282,209282,1068.2310000000002,1073.2310000000002,0.9992562,0.0,4.728509e-05,9.7005625e-08,0.0006963625,1.6671774e-13,2.7461692e-17,2.622184e-16,angry,f38045f4.csv
209283,209283,1073.2310000000002,1078.2310000000002,0.9999975,0.0,1.280971e-07,2.7168747e-12,2.3552923e-06,1.7890892999999997e-18,4.806267e-23,1.0144913000000001e-21,angry,f38045f4.csv
209284,209284,1078.2310000000002,1083.2310000000002,0.9999571,0.0,2.734656e-07,1.5073972e-07,4.2575288e-05,2.5220672e-14,4.150681e-18,4.5832827e-20,angry,f38045f4.csv
209290,209290,1108.2310000000002,1113.2310000000002,0.99985814,0.0,3.5719782e-05,5.9495218e-08,0.00010604386,4.040135e-14,2.6945935e-17,1.6070033e-17,angry,f38045f4.csv
209291,209291,1113.2310000000002,1118.2310000000002,0.99884486,0.0,2.0742336e-05,2.1560511e-07,0.0011341155,1.0369494e-12,4.2900009000000005e-16,6.6252796e-14,angry,f38045f4.csv
209293,209293,1123.2310000000002,1128.2310000000002,0.9999968,0.0,6.172495e-08,1.0829842e-07,2.9422636e-06,2.7308268e-16,9.579911e-20,1.4020257e-22,angry,f38045f4.csv
209295,209295,1133.2310000000002,1138.2310000000002,0.99869186,0.0,0.0001186632,1.8751157e-07,0.0011891747,1.1981291e-10,1.035939e-15,5.981731000000001e-17,angry,f38045f4.csv
209307,209307,1193.2310000000002,1198.2310000000002,0.9999652,0.0,2.0842084e-05,1.4802362e-08,1.3964479e-05,1.8847905e-12,5.391977000000001e-17,7.16496e-17,angry,f38045f4.csv
209308,209308,1198.2310000000002,1203.2310000000002,0.9999999,0.0,1.8585071e-08,1.9159734e-09,1.2757087e-07,9.001934499999999e-18,2.3033004e-22,5.3769244e-24,angry,f38045f4.csv
209311,209311,1213.2310000000002,1218.2310000000002,0.9999676,0.0,2.7688102e-05,2.760027e-10,4.7919034e-06,5.82613e-13,1.5362261e-19,1.6353087e-21,angry,f38045f4.csv
209315,209315,1233.2310000000002,1238.2310000000002,0.99949205,0.0,4.517475e-05,2.842893e-07,0.00046254578,3.9212258e-12,1.8858157e-15,4.9311095e-17,angry,f38045f4.csv
209332,209332,1318.2310000000002,1323.2310000000002,1.0,0.0,4.3239366e-12,5.0517437e-12,1.7685822e-09,3.7043648e-25,4.4353405e-31,7.124288399999998e-35,angry,f38045f4.csv
209336,209336,1338.2310000000002,1343.2310000000002,0.9998369,0.0,3.5513425e-05,2.9290152e-07,0.00012732786,2.827457e-12,8.74438e-17,7.579962e-18,angry,f38045f4.csv
209339,209339,1353.2310000000002,1358.2310000000002,0.9999987,0.0,5.883354e-09,8.3120444e-10,1.3491093e-06,3.6609207e-19,4.9742075e-22,1.5025405e-21,angry,f38045f4.csv
209341,209341,1363.2310000000002,1368.2310000000002,0.99998415,0.0,1.35537e-06,4.0329478e-09,1.45328395e-05,5.7888773e-16,2.305694e-19,2.0375797e-19,angry,f38045f4.csv
209345,209345,1383.2310000000002,1388.2310000000002,0.9999889,0.0,6.6694693e-06,8.04383e-09,4.377851e-06,4.8887023e-13,3.7969180000000003e-17,4.1018156e-17,angry,f38045f4.csv
209350,209350,1408.2310000000002,1413.2310000000002,0.99999964,0.0,1.1225494e-07,1.0328925e-12,2.5320696e-07,2.3294165e-17,1.6970896e-23,2.5998947000000004e-22,angry,f38045f4.csv
209352,209352,1418.2310000000002,1423.2310000000002,0.99999976,0.0,1.1120269e-10,4.6814033e-15,2.4751893e-07,4.735453e-28,1.6677974e-32,2.4965794000000003e-28,angry,f38045f4.csv
209360,209360,1458.2310000000002,1463.2310000000002,0.999987,0.0,7.917762e-07,1.0772592e-10,1.221874e-05,1.0271427e-16,4.862558e-22,3.4344043000000004e-22,angry,f38045f4.csv
209817,209817,1193.45,1198.45,6.49405e-05,0.0,5.8697833e-07,9.067202e-05,0.9998437,1.310957e-12,1.8860935e-12,2.2049508e-18,happy,f3af170d.csv
210055,210055,1091.204,1096.204,0.9999968,0.0,1.7968586e-06,5.4309716e-08,1.4764229e-06,1.0165318e-14,7.225647e-19,8.881055e-19,angry,f3dd5de7.csv
210084,210084,1236.204,1241.204,0.9999435,0.0,3.1521617e-05,2.203289e-09,2.5011343e-05,4.7742396e-12,4.2960916e-18,4.2058337e-19,angry,f3dd5de7.csv
210257,210257,1170.031,1175.031,0.99982977,0.0,1.868559e-07,7.769994e-06,0.0001621864,3.0914143e-16,1.6149903e-16,1.3024456e-11,angry,f483d62c.csv
210408,210408,760.767,765.767,0.9999677,0.0,1.4476226e-06,6.365594e-13,3.0829367e-05,6.436502e-13,1.3952692e-20,3.6159795e-18,angry,f4f74033.csv
210453,210453,985.767,990.767,0.9981128,0.0,1.3605014e-05,0.0017018698,0.00017180605,1.2019716e-11,1.0124168e-14,5.3633095e-20,angry,f4f74033.csv
210483,210483,90.324,95.324,0.9999701,0.0,2.9595583e-05,3.4128849e-09,3.744516e-07,4.2491272e-14,1.5295878e-18,1.6869554e-18,angry,f4fc135e.csv
210484,210484,95.324,100.324,0.9999999,0.0,1.158718e-07,5.374866999999999e-19,1.476623e-10,2.5684969e-23,2.7496585e-33,6.551051000000001e-33,angry,f4fc135e.csv
210734,210734,2460.8,2465.8,3.7193282e-34,0.0,5.202518e-12,5.8212537e-09,7.008428e-14,1.255927e-07,0.9999999,0.0,sad,f5234a1d.csv
210735,210735,2465.8,2470.8,3.7193282e-34,0.0,5.202518e-12,5.8212537e-09,7.008428e-14,1.255927e-07,0.9999999,0.0,sad,f5234a1d.csv
210767,210767,2625.8,2630.8,8.169405e-05,0.0,9.36445e-08,0.00025797373,0.99966013,3.8625072e-14,3.4739286e-12,3.916731e-14,happy,f5234a1d.csv
210813,210813,2855.8,2860.8,2.712656e-07,0.0,4.561535e-08,8.0187265e-06,0.9999918,1.6770092e-13,8.881347e-12,3.0767812e-18,happy,f5234a1d.csv
211634,211634,2107.84,2112.84,0.9996008,0.0,3.4566667e-05,1.9782213e-07,0.0003644412,9.201174e-15,2.3031251e-17,2.9442816000000003e-17,angry,f6301c5f.csv
211787,211787,2872.84,2877.84,0.9996221,0.0,5.9903206e-05,8.342868e-06,0.00030955876,2.7677038e-12,2.257604e-15,5.1641003e-15,angry,f6301c5f.csv
211793,211793,2902.84,2907.84,0.97450817,0.0,3.3583805e-05,0.012538615,0.012919607,6.2850343e-13,1.7705629e-12,4.2091913e-11,angry,f6301c5f.csv
212534,212534,30.768,35.768,0.99433666,0.0,2.9923182e-05,4.4319668e-06,0.005629066,4.861088e-13,3.7644876e-15,7.515957600000001e-17,angry,f75e7c27.csv
212535,212535,35.768,40.768,0.99996495,0.0,2.2046252e-05,2.3019716e-08,1.2962115e-05,1.7530602e-14,1.5859494e-18,1.904984e-22,angry,f75e7c27.csv
212536,212536,40.768,45.768,0.9999349,0.0,1.1143961e-05,7.531681e-09,5.3982218e-05,4.979525e-16,1.2517926e-19,1.2808327999999998e-19,angry,f75e7c27.csv
212538,212538,50.768,55.768,0.99999976,0.0,4.3809592e-08,6.033975e-13,2.1599567e-07,7.2517044e-20,1.2513544e-25,4.480945e-26,angry,f75e7c27.csv
212544,212544,80.768,85.768,1.0,0.0,1.2706274e-09,2.7689872e-16,5.0287582e-08,1.5305520000000006e-23,3.589011e-32,6.884326e-33,angry,f75e7c27.csv
212545,212545,85.768,90.768,0.9994253,0.0,2.8794934e-06,0.0003635736,0.00020825301,3.8974485e-15,3.806584e-15,3.1548914e-14,angry,f75e7c27.csv
212560,212560,160.768,165.768,0.99998343,0.0,1.9459846e-06,1.8160473e-09,1.463504e-05,1.1569594e-17,6.968935e-22,3.8116300000000004e-23,angry,f75e7c27.csv
212561,212561,165.768,170.768,1.0,0.0,1.6815168e-13,8.290955e-16,4.375142e-11,1.1153301e-29,7.16635e-34,4.6441716e-32,angry,f75e7c27.csv
212562,212562,170.768,175.768,0.9853731,0.0,1.8549602e-09,1.9901345e-13,0.014626966,6.484977e-24,9.4424335e-30,1.8863427e-32,angry,f75e7c27.csv
212565,212565,185.768,190.768,0.99955875,0.0,0.0003043516,6.9989037e-09,0.00013690442,3.7213882e-13,5.066657300000001e-16,5.5021910000000004e-18,angry,f75e7c27.csv
212566,212566,190.768,195.768,0.99999666,0.0,2.7210928e-07,1.4807117e-12,3.115216e-06,1.0590088e-19,1.0313811e-24,4.302098e-23,angry,f75e7c27.csv
212568,212568,200.768,205.768,0.99996936,0.0,1.1585429e-06,1.4769892e-10,2.9449411e-05,7.004561299999999e-19,3.4852060000000004e-23,1.8385793e-23,angry,f75e7c27.csv
212576,212576,240.768,245.768,0.9999957,0.0,1.6662969e-07,1.7011419e-10,4.2053352e-06,1.10612133e-16,1.1379701e-21,8.4303e-21,angry,f75e7c27.csv
212592,212592,320.76800000000003,325.76800000000003,0.9893457,0.0,3.4402503e-06,7.174393e-08,0.010650734,4.0158764e-14,3.3872813e-16,2.6367193e-16,angry,f75e7c27.csv
212593,212593,325.76800000000003,330.76800000000003,0.99999356,0.0,5.027616e-07,5.0317555e-09,5.9706326e-06,1.4279611e-16,1.3984339e-19,7.159039e-18,angry,f75e7c27.csv
212595,212595,335.76800000000003,340.76800000000003,0.9999968,0.0,2.5646684e-06,5.9143613e-13,6.3015966e-07,6.332445e-19,1.8415156000000005e-22,3.6490626e-19,angry,f75e7c27.csv
212604,212604,380.768,385.768,0.9999987,0.0,5.7480645e-07,1.0805258e-09,7.410445e-07,9.740908e-17,1.909938e-22,1.0363999e-24,angry,f75e7c27.csv
212615,212615,435.768,440.768,0.9987178,0.0,0.0002661782,9.915865e-07,0.0010151289,2.9099572e-12,3.4323346e-15,2.6342222000000004e-16,angry,f75e7c27.csv
212617,212617,445.768,450.768,1.0,0.0,3.5241954e-13,9.532670000000001e-18,2.28467e-11,1.2350436e-28,0.0,0.0,angry,f75e7c27.csv
212618,212618,450.768,455.768,1.0,0.0,2.3468731e-09,7.130615e-15,7.529155e-09,5.8642324e-22,3.462852e-29,2.3127739e-30,angry,f75e7c27.csv
212619,212619,455.768,460.768,0.99991,0.0,1.0350469e-05,3.044113e-09,7.960383e-05,3.167094e-15,3.3680730000000004e-17,4.7154763e-18,angry,f75e7c27.csv
212635,212635,535.768,540.768,0.9999993,0.0,2.0955721e-07,3.1382167e-12,4.8654704e-07,5.3158096e-20,4.850459e-24,6.224197000000001e-23,angry,f75e7c27.csv
212647,212647,595.768,600.768,0.9999999,0.0,4.056038e-09,6.083914e-12,1.0140617e-07,1.4757081e-21,8.890847e-26,3.9777892e-29,angry,f75e7c27.csv
212657,212657,645.768,650.768,0.9999931,0.0,2.5956178e-06,1.7279207e-09,4.3405907e-06,3.850546e-13,7.450413e-18,2.0502522e-19,angry,f75e7c27.csv
212663,212663,675.768,680.768,0.995084,0.0,1.2117436e-05,7.130888e-08,0.004903716,7.480185e-14,6.360503e-19,1.4752683e-23,angry,f75e7c27.csv
212666,212666,690.768,695.768,0.99994683,0.0,1.0861971e-06,9.551926e-11,5.2068368e-05,1.0716359e-17,1.6797209000000002e-22,4.0065725e-22,angry,f75e7c27.csv
212670,212670,710.768,715.768,0.9996462,0.0,2.4719013e-05,1.1414667e-05,0.00031769837,4.266632e-13,3.369526e-15,2.0630527e-15,angry,f75e7c27.csv
212676,212676,740.768,745.768,0.99992645,0.0,1.7823369e-06,2.7890863e-07,7.157883e-05,1.05190995e-17,4.2362845e-22,2.8042983e-23,angry,f75e7c27.csv
212694,212694,830.768,835.768,0.999724,0.0,7.590487e-08,2.4118654e-07,0.0002756601,1.0542592e-18,1.4847464e-21,2.1596894e-23,angry,f75e7c27.csv
212701,212701,865.768,870.768,0.9999993,0.0,2.9391288e-07,2.2640092e-09,4.966399e-07,1.7171719000000002e-16,5.524276400000001e-21,2.3311622000000002e-21,angry,f75e7c27.csv
212702,212702,870.768,875.768,0.99999905,0.0,3.4761928e-07,1.6323293e-12,5.6685815e-07,2.3889348e-17,9.115871e-23,2.1044138e-22,angry,f75e7c27.csv
212704,212704,880.768,885.768,0.99998486,0.0,4.0603604e-06,5.0069015e-11,1.1044891e-05,1.0649692e-16,3.680891e-21,2.6092207e-18,angry,f75e7c27.csv
212709,212709,905.768,910.768,0.9996395,0.0,0.00032611692,1.5267403e-09,3.4342425e-05,1.3664568e-12,6.046111999999999e-19,1.4496656e-21,angry,f75e7c27.csv
212710,212710,910.768,915.768,0.99603504,0.0,0.0005284862,3.8102968e-05,0.0033983698,4.7533166e-10,1.6912535e-13,2.4792125e-17,angry,f75e7c27.csv
212712,212712,920.768,925.768,1.0,0.0,4.5017737e-10,3.3124607000000004e-18,3.3392694e-10,1.2497906e-24,1.4968124e-33,2.9416475e-34,angry,f75e7c27.csv
212718,212718,950.768,955.768,0.9999981,0.0,2.1086808e-07,4.799115e-12,1.6964965e-06,3.8784116e-21,2.6063824e-24,1.8237572e-26,angry,f75e7c27.csv
212719,212719,955.768,960.768,0.99999976,0.0,4.679759e-12,4.419093e-16,2.7122226e-07,2.021804e-31,1.4942483e-36,5.964090999999999e-34,angry,f75e7c27.csv
212726,212726,990.768,995.768,0.99825937,0.0,8.604413e-06,4.2515907e-08,0.0017320333,1.5338513e-14,3.8864307e-16,5.149175e-16,angry,f75e7c27.csv
212760,212760,1160.768,1165.768,1.0,0.0,2.8123623e-12,3.253326e-19,1.961603e-10,5.651792000000001e-28,1.7510159e-37,1.13018846e-35,angry,f75e7c27.csv
212761,212761,1165.768,1170.768,0.99999964,0.0,3.841428e-07,2.2045232e-12,4.1513385e-08,1.9031227e-17,1.7029855000000002e-22,5.2454793e-24,angry,f75e7c27.csv
212764,212764,1180.768,1185.768,1.0,0.0,3.8122886e-12,9.3770694e-20,3.3435297e-12,4.8815583e-30,9.020475e-38,0.0,angry,f75e7c27.csv
212768,212768,1200.768,1205.768,0.99999475,0.0,1.6876847e-06,4.692417e-09,3.5466446e-06,4.126641e-15,2.1161196e-20,5.6511335e-22,angry,f75e7c27.csv
212771,212771,1215.768,1220.768,0.9999888,0.0,2.0898756e-06,1.9906205e-11,9.070225e-06,1.2293398e-17,1.2577978500000001e-23,1.4122542e-25,angry,f75e7c27.csv
212862,212862,1956.48,1961.48,3.7393315e-19,0.0,9.451612e-06,0.060661264,1.02586675e-07,0.00049277296,0.93883646,2.757966e-35,sad,f76e3737.csv
